date,equity
2023-07-28,26879.490529211555
2023-07-29,27023.768753777385
2023-07-30,26943.913962836163
2023-07-31,26982.637031540326
2023-08-01,27002.273811597537
2023-08-02,26723.110899194544
2023-08-03,26669.332628710534
2023-08-04,26652.01627777331
2023-08-05,26657.429926305693
2023-08-06,26596.49591370815
2023-08-07,26616.937362416957
2023-08-08,26582.50317410988
2023-08-09,26636.446022949076
2023-08-10,26656.923455568343
2023-08-11,26655.55522331586
2023-08-12,26657.034795311996
2023-08-13,26635.52450860669
2023-08-14,26685.53674425333
2023-08-15,26729.48116476094
2023-08-16,26832.907071069636
2023-08-17,27454.436843026946
2023-08-18,27404.78314875735
2023-08-19,27351.70124999445
2023-08-20,27303.17763348198
2023-08-21,27479.057982918326
2023-08-22,27583.4073482788
2023-08-23,27344.793799355786
2023-08-24,27466.76008959702
2023-08-25,27505.923005829303
2023-08-26,27524.16459261211
2023-08-27,27435.564225243797
2023-08-28,27408.015019882492
2023-08-29,26935.731666828116
2023-08-30,27150.780917149106
2023-08-31,27581.35310738918
2023-09-01,27682.90334370752
2023-09-02,27622.615360417385
2023-09-03,27616.510443519055
2023-09-04,27606.014601696417
2023-09-05,27565.899556910776
2023-09-06,27559.137538274863
2023-09-07,27473.644988940854
2023-09-08,27594.26172725135
2023-09-09,27635.028944399695
2023-09-10,27862.83584765435
2023-09-11,28183.465249626028
2023-09-12,28017.59812752455
2023-09-13,27896.219103222313
2023-09-14,27768.574929782662
2023-09-15,27612.97765013915
2023-09-16,27624.389623799423
2023-09-17,27790.069947169282
2023-09-18,27614.6472884587
2023-09-19,27464.18666298861
2023-09-20,27559.36952070091
2023-09-21,27776.0651715851
2023-09-22,27757.23113222275
2023-09-23,27740.258344135957
2023-09-24,27845.44070677431
2023-09-25,27790.13809318439
2023-09-26,27809.019613430293
2023-09-27,27870.255472837303
2023-09-28,27656.170842795425
2023-09-29,27632.48138326334
2023-09-30,27600.944530298646
2023-10-01,27260.06402651248
2023-10-02,27419.153240890217
2023-10-03,27336.646601249155
2023-10-04,27329.26489786495
2023-10-05,27323.4020056091
2023-10-06,27244.5021370973
2023-10-07,27263.052838345302
2023-10-08,27325.771896955124
2023-10-09,27432.685563706073
2023-10-10,27434.131494978603
2023-10-11,27515.37163441298
2023-10-12,27587.381641424865
2023-10-13,27532.972131247814
2023-10-14,27491.202994980176
2023-10-15,27464.747173311363
2023-10-16,27331.074664135
2023-10-17,27530.048917641445
2023-10-18,27601.715697627114
2023-10-19,27525.354636306573
2023-10-20,27461.574744973525
2023-10-21,27353.634463834936
2023-10-22,27263.153622643506
2023-10-23,27139.862880019613
2023-10-24,27110.97359367725
2023-10-25,27344.273049673124
2023-10-26,27376.782108171414
2023-10-27,27264.977003772547
2023-10-28,27278.558965895278
2023-10-29,27404.0568210023
2023-10-30,27539.167184267604
2023-10-31,27584.12890766652
2023-11-01,27786.46252759906
2023-11-02,27693.528373872
2023-11-03,27777.542168445052
2023-11-04,27926.28721495636
2023-11-05,28190.259482297304
2023-11-06,28627.119025093696
2023-11-07,28493.064665789138
2023-11-08,28731.495499595185
2023-11-09,28982.068877539543
2023-11-10,29437.019976610776
2023-11-11,29619.08676826493
2023-11-12,29734.392538569256
2023-11-13,29306.267204605218
2023-11-14,29180.47336516131
2023-11-15,29784.39613694745
2023-11-16,29397.41374951506
2023-11-17,29463.755623934772
2023-11-18,29439.140959878172
2023-11-19,29683.557264520136
2023-11-20,29486.31632143617
2023-11-21,28809.675111712662
2023-11-22,29482.878064295102
2023-11-23,29514.170416176425
2023-11-24,29558.595864001934
2023-11-25,29689.298386031558
2023-11-26,29605.379359418792
2023-11-27,29434.642522234928
2023-11-28,29581.709692497883
2023-11-29,29556.286243362993
2023-11-30,29602.29046907739
2023-12-01,29755.171156022552
2023-12-02,30024.00965546709
2023-12-03,29997.313907961932
2023-12-04,30176.99832621466
2023-12-05,30477.194006099595
2023-12-06,30509.438864661457
2023-12-07,30775.32421125158
2023-12-08,31503.936433684165
2023-12-09,31583.476256353148
2023-12-10,31797.620190151534
2023-12-11,31146.364510139643
2023-12-12,31240.803412384867
2023-12-13,31616.49867075951
2023-12-14,31720.04885718445
2023-12-15,31306.877081028495
2023-12-16,31533.25847864457
2023-12-17,31262.505888999374
2023-12-18,31377.709220600795
2023-12-19,31220.988009638124
2023-12-20,31606.01194200074
2023-12-21,32211.817626012227
2023-12-22,32226.247154070374
2023-12-23,32373.989417607318
2023-12-24,32318.334274722296
2023-12-25,32558.782521978443
2023-12-26,32545.06548165883
2023-12-27,32575.00121982204
2023-12-28,32399.131365790192
2023-12-29,32356.770459864954
2023-12-30,32278.307839454592
2023-12-31,32190.397138681514
2024-01-01,32510.704287788507
2024-01-02,32322.26124310202
2024-01-03,32018.174693365858
2024-01-04,32174.199872582234
2024-01-05,31979.135382305587
2024-01-06,31754.100657806146
2024-01-07,31642.473168693123
2024-01-08,31848.52875066806
2024-01-09,31776.355322866515
2024-01-10,31993.84327210239
2024-01-11,32045.981323628108
2024-01-12,31571.205583862877
2024-01-13,31695.050473342068
2024-01-14,31451.927816845222
2024-01-15,31692.212311904797
2024-01-16,31805.020374267962
2024-01-17,31745.88292940138
2024-01-18,31473.276560298167
2024-01-19,31561.30453851627
2024-01-20,31463.65058451985
2024-01-21,31427.96542048915
2024-01-22,31045.06087297526
2024-01-23,30921.215804470758
2024-01-24,30852.154674300826
2024-01-25,30845.741844372562
2024-01-26,30759.086400142765
2024-01-27,30751.119194199986
2024-01-28,30770.61986363221
2024-01-29,30702.34113153379
2024-01-30,30880.20171276567
2024-01-31,30852.105543943722
2024-02-01,30907.958364858867
2024-02-02,30946.648909880347
2024-02-03,30839.88490674445
2024-02-04,30981.091664947315
2024-02-05,31051.13163641453
2024-02-06,30969.027597451597
2024-02-07,31035.4001154333
2024-02-08,31010.724883944844
2024-02-09,31132.048234797454
2024-02-10,31241.461061938156
2024-02-11,31308.20576885684
2024-02-12,31565.061497623283
2024-02-13,31431.846791506723
2024-02-14,31750.011825522986
2024-02-15,31865.698815935608
2024-02-16,31840.54562334446
2024-02-17,31826.74926166899
2024-02-18,31953.886235898597
2024-02-19,31994.175682698336
2024-02-20,31943.75553180775
2024-02-21,31821.37583407368
2024-02-22,31760.51013287329
2024-02-23,32189.178554984992
2024-02-24,32368.890999565196
2024-02-25,32482.324474071993
2024-02-26,32785.6698790573
2024-02-27,32877.07394916567
2024-02-28,33261.70393714374
2024-02-29,33175.630158603555
2024-03-01,33568.10469348202
2024-03-02,34388.12451484092
2024-03-03,34446.44471768501
2024-03-04,34855.54368262582
2024-03-05,34227.11639329686
2024-03-06,34986.39662942426
2024-03-07,35344.39979976065
2024-03-08,35378.48411358534
2024-03-09,35468.45394038448
2024-03-10,35492.18596421199
2024-03-11,36007.89584791464
2024-03-12,35819.08749754945
2024-03-13,36298.70544157445
2024-03-14,36279.556008628206
2024-03-15,36016.42865859935
2024-03-16,35341.3707679612
2024-03-17,35886.550070146324
2024-03-18,35667.99399486933
2024-03-19,34620.358424407066
2024-03-20,35670.41044491745
2024-03-21,35513.440919298766
2024-03-22,35300.06460999904
2024-03-23,35410.19977620251
2024-03-24,35874.16665657423
2024-03-25,36133.079917293755
2024-03-26,36209.534281171684
2024-03-27,36120.34736897265
2024-03-28,36473.592396463064
2024-03-29,36637.77908365239
2024-03-30,36457.646535771964
2024-03-31,36881.67266515961
2024-04-01,36510.662357085894
2024-04-02,36154.69874046694
2024-04-03,36023.86187680498
2024-04-04,36264.49553130269
2024-04-05,36120.083834531724
2024-04-06,36391.83131821892
2024-04-07,36490.099040102374
2024-04-08,36694.83610987032
2024-04-09,36353.070402498066
2024-04-10,36388.55771891471
2024-04-11,36333.839301356216
2024-04-12,35470.62153111369
2024-04-13,34741.996929722416
2024-04-14,34966.03511344947
2024-04-15,34797.79734316775
2024-04-16,34686.267515654676
2024-04-17,34608.679159586995
2024-04-18,34648.56843442766
2024-04-19,34631.406591700914
2024-04-20,34437.23292262568
2024-04-21,34476.879218236776
2024-04-22,34473.529847704005
2024-04-23,34512.962884993314
2024-04-24,34451.9832077008
2024-04-25,34441.493851533065
2024-04-26,34428.582515939845
2024-04-27,34354.43640292841
2024-04-28,34420.826601206034
2024-04-29,34384.88475733236
2024-04-30,34363.727141874246
2024-05-01,34079.34366244641
2024-05-02,33955.36906694945
2024-05-03,33896.730940579306
2024-05-04,33882.64962167521
2024-05-05,33898.59914507736
2024-05-06,33894.31486788557
2024-05-07,33967.103791905014
2024-05-08,33966.909236434905
2024-05-09,33871.5333212295
2024-05-10,34068.21580807057
2024-05-11,34151.50351829041
2024-05-12,34162.24964606918
2024-05-13,34195.21798389347
2024-05-14,34329.64268704351
2024-05-15,33820.8041635171
2024-05-16,33638.01419931493
2024-05-17,33464.482037487556
2024-05-18,33411.574202373406
2024-05-19,33547.035127781084
2024-05-20,33269.59233373702
2024-05-21,33232.58053950533
2024-05-22,33111.14702414066
2024-05-23,33024.15690974102
2024-05-24,33105.832556001245
2024-05-25,33258.86192410927
2024-05-26,33147.22162516454
2024-05-27,33383.77218325877
2024-05-28,33285.02381799874
2024-05-29,33150.34375994516
2024-05-30,33141.13789956755
2024-05-31,33072.58189924096
2024-06-01,33096.18825356348
2024-06-02,33023.20008700952
2024-06-03,32941.037946468074
2024-06-04,33113.593436818766
2024-06-05,33124.39961257826
2024-06-06,33044.8735239252
2024-06-07,32954.51445756643
2024-06-08,33049.46697989208
2024-06-09,32990.93286644477
2024-06-10,32937.68627622622
2024-06-11,32943.55166095862
2024-06-12,32752.67515828174
2024-06-13,32981.90116718135
2024-06-14,33169.30442644734
2024-06-15,33051.656265082456
2024-06-16,33048.27067260541
2024-06-17,33270.3528402596
2024-06-18,33717.05186875335
2024-06-19,33628.35318662122
2024-06-20,33614.178102402875
2024-06-21,33696.90452166907
2024-06-22,33681.89764454048
2024-06-23,33853.55981025756
2024-06-24,33937.25392537896
2024-06-25,33655.05735050813
2024-06-26,33779.23001355791
2024-06-27,33403.25245332068
2024-06-28,33567.08319983461
2024-06-29,33607.04132570367
2024-06-30,33350.382869804285
2024-07-01,33356.87693196349
2024-07-02,33206.607582425524
2024-07-03,33670.4600831007
2024-07-04,34554.385224091195
2024-07-05,34743.93868430824
2024-07-06,34121.20080581264
2024-07-07,34731.58601419385
2024-07-08,34351.74242658047
2024-07-09,34238.093900507934
2024-07-10,34154.20976607525
2024-07-11,34200.84424743138
2024-07-12,33922.32712504346
2024-07-13,33621.01457800962
2024-07-14,33414.9849905423
2024-07-15,32867.89315877187
2024-07-16,32947.49556773728
2024-07-17,33151.134451851394
2024-07-18,33143.350505731985
2024-07-19,32939.67642826437
2024-07-20,32893.10367309554
2024-07-21,32846.2053717971
2024-07-22,32905.56772814953
2024-07-23,32786.5276568334
2024-07-24,32875.80311438732
2024-07-25,32869.68568683193
2024-07-26,32837.814018674864
2024-07-27,32787.81925668099
2024-07-28,32864.79639876712
2024-07-29,32745.161931869952
2024-07-30,32874.66427235301
2024-07-31,32834.69354294813
2024-08-01,32795.18000746079
2024-08-02,32883.96032054757
2024-08-03,32972.578484002974
2024-08-04,33434.13330848821
2024-08-05,34267.82804266835
2024-08-06,33809.555117488744
2024-08-07,34124.001834136
2024-08-08,33099.0889236387
2024-08-09,33270.34222221897
2024-08-10,33197.093637524275
2024-08-11,33590.330374246085
2024-08-12,33124.07767763118
2024-08-13,33084.02605511297
2024-08-14,33163.56468009752
2024-08-15,33397.38896054405
2024-08-16,33296.27957310692
2024-08-17,33157.903023804036
2024-08-18,33258.97596476624
2024-08-19,33128.375007937764
2024-08-20,32985.19569695742
2024-08-21,32394.18283738813
2024-08-22,32293.338060905287
2024-08-23,31882.256535265882
2024-08-24,31792.377984015286
2024-08-25,31946.473163542214
2024-08-26,32127.18353256611
2024-08-27,32420.03224830927
2024-08-28,32398.98548302175
2024-08-29,32383.216114966053
2024-08-30,32307.504100492195
2024-08-31,32350.250304226814
2024-09-01,32767.42081619718
2024-09-02,32384.32918604296
2024-09-03,32725.62104580798
2024-09-04,32580.525569813337
2024-09-05,32720.810627359187
2024-09-06,33035.817035918386
2024-09-07,32813.487129193
2024-09-08,32616.92520825672
2024-09-09,32300.267878451148
2024-09-10,32280.32428799733
2024-09-11,32297.857669312252
